-993783|1167171,-1043760|1167171,-1093739|1167149,-1143716|1167149,-1193674|1167126,-1243650|1167127,-1293607|1167105,-1343587|1167106,-1393543|1167105,-1443521|1167084,-1493499|1167061,-1543477|1167061,-1593456|1167061,-1643454|1167061,-1693433|1167039,-1743410|1167039,-1793389|1167017,-1843346|1167017,-1893301|1167018,-1943281|1166976,-1993260|1166973,-2043217|1166951,-2093197|1166951,-2143174|1166929,-2193152|1166907,-2243132|1166907,-2293087|1166885,-2343067|1166863,-2393067|1166841,-2443023|1166819,-2493002|1166797,-2542980|1166782
-993759|1117195,-1043737|1117184,-1093716|1117166,-1143695|1117162,-1193651|1117162,-1243629|1117141,-1293586|1117121,-1343520|1117166,-1393521|1117097,-1443499|1117120,-1493477|1117097,-1543434|1117147,-1593433|1117098,-1643433|1117076,-1693412|1117075,-1743367|1117054,-1793368|1117053,-1843324|1117031,-1893302|1117030,-1943258|1117007,-1993237|1117007,-2043194|1116984,-2093172|1116984,-2143150|1116962,-2193105|1116941,-2243107|1116921,-2293064|1116920,-2343064|1116898,-2393043|1116876,-2442999|1116855,-2492977|1116832,-2542957|1116809
-993736|1067208,-1043714|1067205,-1093692|1067228,-1143670|1067186,-1193627|1067183,-1243606|1067184,-1293563|1067160,-1343541|1067139,-1393498|1067121,-1443476|1067118,-1493454|1067118,-1543433|1067119,-1593412|1067118,-1643390|1067099,-1693391|1067096,-1743369|1067096,-1793327|1067074,-1843307|1067075,-1893263|1067052,-1943241|1067052,-1993197|1067030,-2043175|1067030,-2093153|1067008,-2143109|1066986,-2193088|1066964,-2243089|1066964,-2293067|1066941,-2343045|1066918,-2393001|1066896,-2442980|1066874,-2492957|1066852,-2542936|1066853
-993714|1017228,-1043692|1017242,-1093671|1017243,-1143650|1017220,-1193607|1017198,-1243563|1017245,-1293542|1017176,-1343497|1017154,-1393476|1017154,-1443455|1017135,-1493411|1017198,-1543412|1017132,-1593390|1017132,-1643369|1017132,-1693370|1017132,-1743327|1017110,-1793281|1017134,-1843283|1017088,-1893239|1017066,-1943219|1017066,-1993175|1017044,-2043154|1017044,-2093133|1017022,-2143089|1017003,-2193067|1017000,-2243068|1016978,-2293024|1016956,-2343001|1016934,-2392980|1016913,-2442958|1016912,-2492936|1016891,-2542914|1016890
-993712|967260,-1043691|967260,-1093646|967238,-1143626|967238,-1193605|967238,-1243561|967215,-1293517|967193,-1343496|967173,-1393453|967171,-1443409|967218,-1493411|967153,-1543389|967153,-1593368|967150,-1643346|967150,-1693347|967150,-1743326|967130,-1793282|967109,-1843260|967128,-1893239|967106,-1943195|967085,-1993174|967084,-2043130|967062,-2093108|967042,-2143086|967040,-2193065|967018,-2243044|966996,-2293023|966977,-2343000|966974,-2392957|966952,-2442936|966930,-2492914|966909,-2542892|966890
-993689|917281,-1043667|917278,-1093624|917257,-1143602|917254,-1193580|917254,-1243537|917232,-1293492|917232,-1343472|917211,-1393429|917211,-1443407|917188,-1493385|917189,-1543364|917189,-1593342|917189,-1643322|917212,-1693323|917167,-1743301|917167,-1793256|917168,-1843235|917126,-1893213|917123,-1943169|917123,-1993147|917101,-2043126|917057,-2093082|917079,-2143060|917058,-2193038|917058,-2243017|917036,-2292995|917014,-2342974|916992,-2392953|916970,-2442931|916970,-2492888|916948,-2542866|916925
-993671|867316,-1043649|867296,-1093605|867294,-1143584|867294,-1193540|867272,-1243518|867273,-1293496|867250,-1343453|867228,-1393411|867228,-1443389|867229,-1493367|867209,-1543345|867207,-1593323|867207,-1643322|867207,-1693301|867207,-1743279|867185,-1793257|867160,-1843214|867163,-1893191|867163,-1943149|867164,-1993126|867141,-2043083|867142,-2093061|867120,-2143040|867097,-2193019|867075,-2242997|867053,-2292976|867053,-2342954|867054,-2392910|867010,-2442889|866988,-2492868|866966,-2542846|866968
-993650|817338,-1043627|817337,-1093583|817317,-1143561|817314,-1193539|817314,-1243495|817292,-1293474|817273,-1343430|817270,-1393408|817250,-1443365|817248,-1493343|817248,-1543321|817271,-1593301|817248,-1643301|817248,-1693282|817226,-1743259|817226,-1793215|817226,-1843194|817204,-1893172|817182,-1943128|817182,-1993106|817160,-2043063|817141,-2093041|817138,-2143019|817116,-2192978|817138,-2242975|817094,-2292954|817072,-2342931|817050,-2392909|817051,-2442887|817028,-2492866|817005,-2542822|816984
-993622|767376,-1043600|767356,-1093580|767355,-1143535|767402,-1193514|767333,-1243492|767334,-1293448|767335,-1343405|767290,-1393384|767290,-1443363|767290,-1493319|767270,-1543297|767314,-1593299|767271,-1643278|767267,-1693256|767269,-1743236|767249,-1793214|767246,-1843170|767224,-1893148|767224,-1943105|767225,-1993083|767202,-2043039|767180,-2093019|767161,-2142998|767158,-2192976|767140,-2242954|767135,-2292933|767114,-2342887|767115,-2392887|767069,-2442866|767051,-2492822|767048,-2542800|767028
-993622|717398,-1043577|717391,-1093556|717390,-1143534|717390,-1193490|717368,-1243468|717368,-1293447|717346,-1343402|717328,-1393359|717325,-1443314|717324,-1493315|717324,-1543270|717372,-1593249|717349,-1643250|717325,-1693228|717302,-1743207|717282,-1793185|717280,-1843142|717280,-1893120|717258,-1943097|717238,-1993055|717236,-2043033|717217,-2093011|717214,-2142967|717192,-2192946|717193,-2242946|717170,-2292925|717148,-2342903|717126,-2392859|717104,-2442839|717084,-2492818|717082,-2542796|717084
-993582|667450,-1043560|667450,-1093539|667428,-1143517|667428,-1193472|667406,-1243450|667406,-1293406|667408,-1343384|667385,-1393340|667363,-1443318|667363,-1493296|667363,-1543274|667363,-1593252|667363,-1643230|667387,-1693208|667342,-1743187|667342,-1793165|667321,-1843143|667321,-1893099|667299,-1943077|667299,-1993033|667277,-2043012|667258,-2092990|667256,-2142945|667236,-2192923|667233,-2242924|667211,-2292903|667189,-2342860|667167,-2392838|667145,-2442816|667145,-2492795|667148,-2542774|667104
-993559|617473,-1043537|617511,-1093515|617468,-1143493|617467,-1193450|617445,-1243428|617444,-1293385|617422,-1343341|617403,-1393320|617400,-1443298|617400,-1493276|617400,-1543256|617400,-1593236|617400,-1643215|617382,-1693193|617378,-1743171|617377,-1793150|617380,-1843128|617357,-1893084|617335,-1943062|617335,-1993018|617313,-2042995|617312,-2092951|617290,-2142930|617290,-2192908|617269,-2242885|617246,-2292885|617227,-2342842|617223,-2392843|617201,-2442800|617179,-2492779|617179,-2542758|617158
-993534|567527,-1043512|567548,-1093490|567504,-1143468|567484,-1193447|567482,-1243404|567482,-1293360|567460,-1343338|567442,-1393295|567440,-1443274|567439,-1493252|567439,-1543230|567421,-1593209|567420,-1643188|567420,-1693167|567418,-1743145|567399,-1793123|567397,-1843102|567378,-1893059|567375,-1943038|567375,-1992995|567354,-2042973|567353,-2092930|567331,-2142907|567331,-2192887|567310,-2242888|567287,-2292844|567287,-2342845|567265,-2392802|567223,-2442781|567221,-2492759|567199,-2542737|567181
-993512|517570,-1043512|517545,-1093469|517542,-1143447|517541,-1193425|517519,-1243381|517519,-1293336|517497,-1343315|517476,-1393271|517476,-1443250|517477,-1493228|517478,-1543228|517478,-1593185|517478,-1643185|517477,-1693163|517455,-1743142|517455,-1793098|517433,-1843078|517433,-1893056|517411,-1943013|517411,-1992970|517412,-2042950|517390,-2092929|517367,-2142908|517367,-2192886|517345,-2242864|517323,-2292842|517304,-2342820|517302,-2392799|517281,-2442755|517258,-2492734|517236,-2542712|517236
-993512|467585,-1043491|467585,-1093469|467565,-1143425|467563,-1193403|467563,-1243360|467542,-1293317|467543,-1343296|467520,-1393252|467499,-1443230|467499,-1493209|467498,-1543188|467498,-1593167|467498,-1643145|467498,-1693145|467478,-1743101|467477,-1793079|467478,-1843057|467455,-1893036|467455,-1942993|467456,-1992971|467433,-2042928|467412,-2092907|467412,-2142885|467390,-2192840|467391,-2242842|467369,-2292797|467347,-2342799|467325,-2392754|467303,-2442733|467281,-2492712|467280,-2542690|467258
-993490|417609,-1043468|417600,-1093446|417600,-1143402|417601,-1193380|417578,-1243336|417559,-1293314|417556,-1343270|417534,-1393248|417534,-1443227|417534,-1493160|417558,-1543183|417534,-1593162|417534,-1643117|417582,-1693118|417512,-1743096|417512,-1793074|417490,-1843031|417490,-1893009|417489,-1942965|417467,-1992944|417467,-2042900|417446,-2092879|417423,-2142857|417423,-2192835|417401,-2242813|417379,-2292791|417379,-2342769|417357,-2392747|417336,-2442724|417314,-2492682|417336,-2542659|417291
-993463|367640,-1043441|367640,-1093419|367621,-1143375|367618,-1193353|367618,-1243308|367596,-1293288|367596,-1343245|367574,-1393223|367555,-1443201|367574,-1493180|367552,-1543158|367553,-1593136|367552,-1643114|367553,-1693092|367533,-1743070|367531,-1793048|367531,-1843004|367509,-1892984|367509,-1942941|367487,-1992918|367487,-2042897|367465,-2092853|367465,-2142832|367443,-2192810|367444,-2242789|367421,-2292767|367399,-2342746|367377,-2392725|367355,-2442703|367335,-2492682|367333,-2542638|367313
-993441|317662,-1043418|317660,-1093397|317660,-1143353|317642,-1193331|317638,-1243309|317638,-1293245|317639,-1343224|317597,-1393204|317594,-1443182|317594,-1493139|317593,-1543140|317595,-1593097|317595,-1643098|317576,-1693077|317572,-1743034|317572,-1793034|317549,-1842992|317552,-1892970|317530,-1942927|317530,-1992905|317509,-2042862|317508,-2092841|317486,-2142819|317485,-2192798|317463,-2242776|317441,-2292754|317423,-2342733|317420,-2392711|317397,-2442669|317375,-2492648|317353,-2542626|317354
-993427|267699,-1043407|267699,-1093384|267698,-1143340|267676,-1193296|267676,-1243274|267703,-1293252|267654,-1343208|267632,-1393165|267614,-1443142|267613,-1493121|267610,-1543099|267633,-1593078|267610,-1643080|267611,-1693036|267632,-1743015|267589,-1792996|267590,-1842973|267569,-1892929|267591,-1942885|267589,-1992886|267547,-2042841|267525,-2092819|267525,-2142798|267504,-2192776|267504,-2242754|267482,-2292710|267509,-2342712|267440,-2392669|267418,-2442648|267398,-2492625|267396,-2542605|267375
