-994089|1116723,-1044090|1116723,-1094091|1116722,-1144091|1116722,-1194092|1116722,-1244092|1116723,-1294092|1116723,-1344093|1116723,-1394093|1116723,-1444093|1116723,-1494093|1116724,-1544093|1116724,-1594093|1116724,-1644094|1116723,-1694094|1116723,-1744094|1116723,-1794094|1116723,-1844094|1116722,-1894095|1116721,-1944095|1116721,-1994096|1116720,-2044096|1116720,-2094096|1116720,-2144096|1116721,-2194097|1116723,-2244098|1116722,-2294098|1116722,-2344099|1116722,-2394099|1116722,-2444100|1116722,-2494101|1116721,-2544102|1116721
-994088|1066720,-1044088|1066721,-1094088|1066721,-1144088|1066721,-1194088|1066721,-1244089|1066721,-1294090|1066721,-1344091|1066721,-1394091|1066721,-1444091|1066721,-1494092|1066722,-1544092|1066722,-1594093|1066722,-1644094|1066722,-1694094|1066722,-1744095|1066722,-1794095|1066722,-1844097|1066722,-1894099|1066722,-1944099|1066722,-1994099|1066722,-2044099|1066722,-2094099|1066722,-2144099|1066722,-2194099|1066722,-2244100|1066722,-2294101|1066722,-2344101|1066721,-2394101|1066720,-2444102|1066720,-2494102|1066720,-2544102|1066720
-994088|1016714,-1044089|1016714,-1094090|1016714,-1144091|1016714,-1194091|1016714,-1244092|1016714,-1294092|1016714,-1344092|1016714,-1394093|1016714,-1444093|1016714,-1494094|1016714,-1544094|1016714,-1594095|1016714,-1644096|1016714,-1694096|1016714,-1744096|1016714,-1794097|1016714,-1844097|1016714,-1894099|1016714,-1944099|1016714,-1994100|1016714,-2044101|1016714,-2094102|1016714,-2144102|1016714,-2194102|1016714,-2244102|1016714,-2294102|1016714,-2344102|1016714,-2394102|1016714,-2444102|1016714,-2494102|1016714,-2544102|1016714
-994085|966709,-1044086|966710,-1094087|966710,-1144087|966709,-1194088|966710,-1244088|966710,-1294089|966709,-1344089|966709,-1394090|966709,-1444091|966709,-1494092|966709,-1544093|966709,-1594094|966710,-1644094|966710,-1694095|966710,-1744095|966710,-1794096|966710,-1844096|966710,-1894096|966710,-1944097|966710,-1994097|966710,-2044098|966710,-2094098|966710,-2144098|966710,-2194098|966710,-2244099|966710,-2294100|966710,-2344100|966710,-2394100|966710,-2444101|966710,-2494102|966710,-2544102|966711
-994085|916705,-1044086|916704,-1094086|916704,-1144086|916704,-1194087|916704,-1244087|916704,-1294088|916705,-1344089|916705,-1394089|916705,-1444089|916705,-1494090|916705,-1544091|916705,-1594092|916705,-1644093|916705,-1694093|916705,-1744093|916705,-1794093|916705,-1844093|916705,-1894093|916705,-1944093|916705,-1994094|916705,-2044094|916705,-2094094|916706,-2144094|916706,-2194095|916706,-2244095|916706,-2294096|916706,-2344096|916706,-2394097|916706,-2444098|916706,-2494099|916705,-2544100|916704
-994089|866700,-1044089|866700,-1094089|866700,-1144089|866700,-1194090|866700,-1244090|866700,-1294090|866700,-1344090|866700,-1394091|866700,-1444092|866700,-1494093|866701,-1544093|866701,-1594093|866701,-1644093|866701,-1694093|866701,-1744093|866701,-1794093|866701,-1844093|866701,-1894094|866701,-1944094|866701,-1994095|866701,-2044095|866701,-2094095|866701,-2144095|866701,-2194096|866701,-2244097|866701,-2294097|866701,-2344098|866701,-2394098|866702,-2444099|866702,-2494099|866702,-2544100|866702
-994089|816698,-1044089|816698,-1094089|816698,-1144089|816698,-1194089|816698,-1244090|816698,-1294090|816698,-1344090|816698,-1394091|816698,-1444091|816698,-1494092|816698,-1544093|816698,-1594093|816698,-1644095|816698,-1694095|816698,-1744095|816698,-1794096|816698,-1844096|816698,-1894096|816698,-1944096|816698,-1994097|816698,-2044097|816698,-2094097|816698,-2144097|816698,-2194097|816698,-2244098|816698,-2294097|816698,-2344097|816698,-2394097|816698,-2444098|816698,-2494098|816698,-2544099|816698
-994084|766694,-1044085|766694,-1094085|766694,-1144086|766694,-1194086|766694,-1244086|766695,-1294086|766696,-1344086|766696,-1394087|766696,-1444088|766696,-1494089|766696,-1544090|766696,-1594090|766696,-1644091|766696,-1694092|766695,-1744093|766696,-1794094|766696,-1844094|766696,-1894094|766696,-1944094|766696,-1994095|766696,-2044095|766696,-2094096|766696,-2144097|766696,-2194098|766696,-2244098|766696,-2294098|766695,-2344099|766696,-2394098|766696,-2444098|766696,-2494098|766696,-2544099|766696
-994083|716687,-1044084|716686,-1094084|716686,-1144084|716686,-1194084|716686,-1244085|716686,-1294085|716686,-1344085|716686,-1394085|716686,-1444085|716686,-1494085|716686,-1544085|716686,-1594086|716686,-1644087|716686,-1694087|716686,-1744087|716686,-1794088|716686,-1844088|716686,-1894088|716686,-1944089|716686,-1994089|716686,-2044089|716686,-2094089|716686,-2144090|716686,-2194090|716686,-2244091|716686,-2294091|716686,-2344092|716686,-2394093|716686,-2444094|716686,-2494094|716686,-2544094|716686
-994087|666680,-1044088|666680,-1094088|666680,-1144089|666680,-1194089|666680,-1244088|666680,-1294088|666680,-1344088|666680,-1394088|666680,-1444088|666681,-1494088|666681,-1544088|666681,-1594088|666681,-1644088|666681,-1694088|666682,-1744088|666682,-1794089|666682,-1844089|666683,-1894089|666683,-1944089|666683,-1994089|666683,-2044089|666683,-2094090|666683,-2144090|666683,-2194090|666683,-2244090|666683,-2294090|666683,-2344091|666683,-2394092|666683,-2444092|666683,-2494092|666683,-2544094|666684
-994087|616675,-1044087|616675,-1094087|616675,-1144088|616675,-1194088|616674,-1244089|616674,-1294089|616674,-1344090|616674,-1394090|616674,-1444091|616674,-1494092|616674,-1544094|616674,-1594095|616674,-1644095|616674,-1694095|616674,-1744096|616675,-1794096|616675,-1844096|616675,-1894096|616675,-1944096|616675,-1994095|616674,-2044095|616674,-2094096|616674,-2144096|616674,-2194096|616674,-2244096|616674,-2294096|616673,-2344097|616673,-2394098|616673,-2444099|616673,-2494100|616673,-2544101|616673
-994084|566668,-1044084|566668,-1094084|566668,-1144084|566668,-1194084|566668,-1244085|566668,-1294086|566668,-1344086|566668,-1394086|566669,-1444087|566669,-1494088|566669,-1544088|566669,-1594088|566670,-1644089|566670,-1694090|566670,-1744091|566670,-1794091|566671,-1844091|566671,-1894092|566671,-1944093|566671,-1994094|566671,-2044095|566671,-2094095|566671,-2144096|566671,-2194096|566671,-2244097|566671,-2294098|566671,-2344099|566671,-2394099|566671,-2444100|566671,-2494101|566671,-2544101|566671
-994084|516662,-1044085|516662,-1094085|516661,-1144085|516661,-1194085|516661,-1244085|516661,-1294085|516661,-1344085|516662,-1394086|516663,-1444086|516663,-1494086|516664,-1544087|516664,-1594087|516663,-1644087|516663,-1694088|516663,-1744089|516663,-1794090|516663,-1844090|516663,-1894091|516663,-1944092|516663,-1994094|516663,-2044095|516663,-2094096|516663,-2144096|516663,-2194096|516663,-2244096|516664,-2294096|516664,-2344097|516664,-2394098|516664,-2444098|516664,-2494098|516664,-2544098|516664
-994084|466660,-1044085|466661,-1094085|466660,-1144085|466660,-1194085|466661,-1244086|466661,-1294087|466662,-1344087|466662,-1394088|466662,-1444088|466662,-1494088|466662,-1544089|466662,-1594090|466662,-1644091|466662,-1694091|466662,-1744091|466662,-1794091|466663,-1844091|466663,-1894091|466663,-1944092|466663,-1994093|466663,-2044093|466663,-2094094|466664,-2144095|466664,-2194095|466664,-2244095|466664,-2294095|466665,-2344096|466665,-2394097|466665,-2444097|466665,-2494098|466665,-2544098|466664
-994084|416654,-1044084|416654,-1094084|416654,-1144084|416654,-1194084|416654,-1244084|416654,-1294084|416654,-1344084|416654,-1394085|416654,-1444085|416654,-1494085|416654,-1544086|416654,-1594086|416654,-1644086|416654,-1694086|416654,-1744086|416654,-1794087|416653,-1844087|416653,-1894087|416653,-1944088|416653,-1994089|416653,-2044089|416653,-2094089|416653,-2144089|416653,-2194089|416653,-2244089|416653,-2294089|416653,-2344089|416653,-2394089|416653,-2444090|416653,-2494090|416653,-2544090|416653
-994079|366650,-1044079|366650,-1094079|366650,-1144079|366650,-1194079|366650,-1244079|366650,-1294079|366650,-1344080|366650,-1394081|366650,-1444081|366650,-1494081|366650,-1544082|366650,-1594082|366650,-1644082|366650,-1694082|366651,-1744082|366651,-1794082|366651,-1844082|366651,-1894083|366651,-1944084|366651,-1994085|366651,-2044085|366651,-2094085|366651,-2144085|366651,-2194086|366651,-2244086|366651,-2294087|366651,-2344088|366651,-2394088|366651,-2444089|366651,-2494089|366651,-2544090|366651
-994079|316648,-1044079|316648,-1094079|316648,-1144079|316648,-1194080|316648,-1244081|316648,-1294082|316648,-1344084|316648,-1394084|316648,-1444085|316648,-1494086|316648,-1544087|316648,-1594088|316648,-1644089|316648,-1694090|316648,-1744091|316648,-1794092|316649,-1844092|316650,-1894093|316650,-1944093|316650,-1994094|316650,-2044095|316650,-2094095|316649,-2144096|316649,-2194096|316649,-2244097|316649,-2294097|316649,-2344098|316649,-2394099|316649,-2444100|316649,-2494100|316649,-2544101|316649
-994087|266643,-1044087|266643,-1094088|266643,-1144088|266642,-1194088|266642,-1244088|266642,-1294088|266642,-1344088|266642,-1394088|266642,-1444088|266642,-1494088|266642,-1544088|266642,-1594089|266642,-1644090|266643,-1694092|266643,-1744093|266643,-1794094|266643,-1844095|266643,-1894095|266644,-1944095|266644,-1994096|266644,-2044096|266645,-2094095|266645,-2144095|266645,-2194096|266646,-2244096|266646,-2294096|266646,-2344097|266647,-2394099|266648,-2444100|266648,-2494100|266648,-2544100|266648
