-744044|1323095,-794022|1323007,-843977|1322941,-893956|1322853,-943934|1322809,-993957|1322743,-1043890|1322677,-1093868|1322589,-1143824|1322523,-1193802|1322457,-1243780|1322391,-1293736|1322303,-1343714|1322237,-1393692|1322171,-1443648|1322105,-1493626|1322039,-1543604|1321994,-1593604|1321929,-1643581|1321862,-1693560|1321797,-1743538|1321731,-1793516|1321666,-1843494|1321599,-1893450|1321533,-1943428|1321466,-1993384|1321402,-2043362|1321313,-2093339|1321246,-2143296|1321180,-2193274|1321115,-2243274|1321049,-2293230|1320983
-743978|1273117,-793934|1273029,-843912|1272963,-893868|1272873,-943846|1272832,-993824|1272743,-1043802|1272677,-1093780|1272611,-1143758|1272545,-1193736|1272480,-1243692|1272414,-1293670|1272348,-1343626|1272259,-1393604|1272193,-1443560|1272127,-1493538|1272061,-1543538|1272018,-1593516|1271950,-1643494|1271885,-1693472|1271818,-1743450|1271753,-1793428|1271688,-1843405|1271621,-1893362|1271556,-1943340|1271487,-1993318|1271422,-2043274|1271358,-2093252|1271292,-2143230|1271226,-2193208|1271159,-2243186|1271070,-2293165|1271006
-743890|1223140,-793846|1223051,-843824|1222985,-893802|1222919,-943780|1222853,-993758|1222787,-1043714|1222721,-1093692|1222633,-1143670|1222567,-1193648|1222501,-1243604|1222434,-1293582|1222347,-1343538|1222282,-1393516|1222214,-1443494|1222149,-1493472|1222084,-1543450|1222038,-1593428|1221973,-1643406|1221907,-1693406|1221841,-1743384|1221774,-1793362|1221710,-1843318|1221642,-1893296|1221577,-1943251|1221511,-1993230|1221444,-2043187|1221378,-2093164|1221313,-2143142|1221248,-2193120|1221160,-2243098|1221093,-2293076|1221027
-743802|1173161,-793758|1173073,-843736|1173007,-893714|1172941,-943692|1172875,-993670|1172808,-1043648|1172743,-1093626|1172677,-1143582|1172589,-1193560|1172523,-1243538|1172457,-1293494|1172369,-1343472|1172303,-1393428|1172237,-1443406|1172171,-1493384|1172127,-1543362|1172061,-1593340|1171995,-1643340|1171950,-1693318|1171886,-1743296|1171797,-1793274|1171731,-1843229|1171665,-1893208|1171599,-1943164|1171533,-1993142|1171467,-2043098|1171401,-2093076|1171335,-2143054|1171269,-2193032|1171203,-2243010|1171116,-2292988|1171049
-743714|1123162,-793692|1123096,-843670|1123029,-893626|1122941,-943604|1122875,-993581|1122810,-1043560|1122743,-1093538|1122675,-1143516|1122609,-1193471|1122545,-1243450|1122479,-1293406|1122391,-1343384|1122325,-1393340|1122260,-1443319|1122191,-1493296|1122128,-1543296|1122084,-1593274|1122017,-1643251|1121952,-1693230|1121886,-1743208|1121819,-1793186|1121752,-1843164|1121686,-1893120|1121622,-1943097|1121553,-1993054|1121487,-2043032|1121422,-2093010|1121358,-2142988|1121291,-2192966|1121223,-2242944|1121158,-2292922|1121071
-743647|1073183,-793603|1073117,-843582|1073029,-893560|1072963,-943538|1072896,-993516|1072831,-1043494|1072765,-1093450|1072699,-1143428|1072633,-1193406|1072566,-1243362|1072501,-1293340|1072412,-1343296|1072347,-1393274|1072282,-1443252|1072214,-1493230|1072149,-1543208|1072104,-1593186|1072039,-1643164|1071973,-1693142|1071907,-1743120|1071840,-1793098|1071776,-1843076|1071708,-1893032|1071643,-1943010|1071575,-1992988|1071510,-2042944|1071445,-2092922|1071379,-2142900|1071312,-2192878|1071247,-2242856|1071180,-2292834|1071093
-743560|1023205,-793538|1023117,-843494|1023051,-893472|1022985,-943450|1022919,-993428|1022853,-1043406|1022786,-1093384|1022721,-1143340|1022654,-1193318|1022589,-1243297|1022523,-1293252|1022434,-1343230|1022369,-1393186|1022303,-1443164|1022237,-1493142|1022171,-1543164|1022126,-1593098|1022061,-1643098|1021994,-1693076|1021929,-1743054|1021862,-1793032|1021798,-1842988|1021731,-1892966|1021665,-1942922|1021600,-1992900|1021532,-2042856|1021467,-2092834|1021400,-2142812|1021335,-2192790|1021269,-2242768|1021202,-2292746|1021115
-743494|973227,-793450|973139,-843428|973073,-893406|973007,-943362|972942,-993339|972874,-1043318|972810,-1093296|972742,-1143273|972676,-1193252|972610,-1243209|972522,-1293186|972458,-1343142|972390,-1393120|972325,-1443098|972260,-1493054|972194,-1543054|972148,-1592988|972038,-1643011|972015,-1693010|971949,-1742966|971886,-1792944|971818,-1842922|971753,-1892878|971687,-1942856|971621,-1992812|971556,-2042790|971488,-2092768|971424,-2142746|971357,-2192724|971290,-2242702|971226,-2292679|971136
-743406|923249,-793384|923161,-843340|923095,-893318|923029,-943296|922963,-993274|922897,-1043252|922831,-1093231|922765,-1143186|922677,-1193164|922610,-1243142|922545,-1293098|922479,-1343076|922390,-1393032|922347,-1443010|922281,-1492989|922215,-1542965|922149,-1592944|922083,-1642944|922038,-1692922|921973,-1742900|921907,-1792856|921841,-1842834|921775,-1892812|921709,-1942769|921643,-1992746|921578,-2042724|921511,-2092680|921444,-2142658|921379,-2192636|921292,-2242614|921225,-2292593|921158
-743339|873249,-793296|873183,-843274|873117,-893252|873051,-943230|872985,-993208|872919,-1043186|872852,-1093142|872765,-1143120|872699,-1193098|872633,-1243054|872567,-1293032|872501,-1342966|872391,-1392966|872369,-1442945|872303,-1492900|872237,-1542812|872105,-1592878|872127,-1642856|872060,-1692835|871995,-1742812|871929,-1792790|871863,-1842768|871797,-1892724|871731,-1942701|871664,-1992658|871599,-2042636|871533,-2092614|871467,-2142570|871401,-2192548|871313,-2242548|871247,-2292526|871181
-743252|823271,-793230|823205,-843208|823139,-893164|823051,-943142|822985,-993120|822919,-1043097|822875,-1093076|822809,-1143032|822720,-1193010|822655,-1242966|822588,-1292944|822523,-1342900|822435,-1392879|822391,-1442856|822325,-1492834|822259,-1542812|822215,-1592790|822149,-1642790|822083,-1692768|822016,-1742746|821951,-1792702|821885,-1842680|821819,-1892658|821753,-1942614|821687,-1992592|821623,-2042547|821555,-2092526|821490,-2142504|821424,-2192482|821357,-2242460|821290,-2292438|821205
-743186|773315,-793143|773227,-843120|773161,-893076|773095,-943054|773029,-993032|772963,-1043010|772896,-1092988|772831,-1142965|772764,-1192944|772698,-1242900|772609,-1292878|772544,-1342834|772479,-1392812|772412,-1442768|772345,-1492746|772282,-1542746|772237,-1592724|772171,-1642702|772105,-1692680|772039,-1742658|771973,-1792636|771907,-1842614|771841,-1892570|771774,-1942548|771731,-1992504|771644,-2042482|771579,-2092438|771510,-2142416|771446,-2192416|771379,-2242306|771247,-2292350|771224
-743098|723337,-793076|723249,-843032|723183,-893010|723117,-942987|723051,-992966|722985,-1042944|722919,-1092922|722853,-1142878|722787,-1192857|722721,-1242834|722655,-1292790|722589,-1342746|722501,-1392724|722435,-1442702|722369,-1492680|722324,-1542657|722281,-1592636|722193,-1642636|722148,-1692614|722083,-1742592|722017,-1792548|721951,-1842525|721885,-1892504|721819,-1942460|721753,-1992438|721687,-2042394|721621,-2092372|721554,-2142350|721489,-2192328|721422,-2242306|721335,-2292284|721269
-743032|673360,-792988|673293,-842966|673227,-892944|673161,-942922|673095,-992900|673029,-1042856|672963,-1092834|672897,-1142812|672831,-1192790|672765,-1242746|672677,-1292724|672611,-1342680|672545,-1392636|672479,-1442614|672413,-1492592|672347,-1542592|672302,-1592570|672237,-1642547|672171,-1692526|672105,-1742504|672038,-1792482|671973,-1842438|671907,-1892416|671841,-1942372|671775,-1992350|671709,-2042327|671643,-2092284|671577,-2142262|671511,-2192240|671445,-2242218|671379,-2292218|671313
-742944|623403,-792900|623337,-842878|623271,-892834|623205,-942812|623139,-992790|623074,-1042768|623007,-1092746|622940,-1142723|622875,-1192702|622808,-1242658|622721,-1292636|622655,-1342592|622589,-1392548|622523,-1442526|622456,-1492504|622391,-1542504|622347,-1592482|622280,-1642460|622214,-1692438|622148,-1742416|622082,-1792306|621973,-1842350|621951,-1892328|621885,-1942284|621819,-1992262|621753,-2042239|621708,-2092196|621622,-2142174|621555,-2192152|621490,-2242130|621423,-2292108|621357
-742856|573447,-792812|573359,-842790|573293,-892769|573227,-942746|573161,-992724|573095,-1042702|573029,-1092679|572963,-1142636|572898,-1192614|572810,-1242569|572743,-1292548|572676,-1342504|572612,-1392482|572546,-1442372|572412,-1492415|572435,-1542416|572368,-1592394|572304,-1642372|572260,-1692371|572193,-1742328|572127,-1792306|572062,-1842284|571994,-1892240|571929,-1942218|571863,-1992174|571798,-2042152|571731,-2092130|571666,-2142108|571599,-2192086|571532,-2242063|571466,-2292042|571378
-742789|523469,-792746|523381,-842724|523315,-892680|523249,-942658|523183,-992636|523116,-1042614|523051,-1092592|522985,-1142571|522919,-1192526|522853,-1242504|522787,-1292482|522721,-1342438|522655,-1392394|522589,-1442372|522523,-1492350|522456,-1542329|522412,-1592328|522347,-1642306|522281,-1692284|522215,-1742284|522149,-1792240|522083,-1842196|522017,-1892174|521951,-1942130|521885,-1992108|521819,-2042064|521753,-2092042|521687,-2142020|521621,-2191998|521555,-2241976|521489,-2291954|521401
-742702|473491,-792658|473425,-842636|473360,-892614|473293,-942592|473227,-992570|473161,-1042548|473095,-1092526|473029,-1142482|472941,-1192460|472874,-1242416|472808,-1292394|472743,-1342349|472677,-1392328|472612,-1442306|472545,-1492284|472479,-1542262|472435,-1592240|472369,-1642218|472303,-1692196|472237,-1742174|472171,-1792152|472106,-1842108|472039,-1892086|471973,-1942065|471907,-1992019|471841,-2041998|471775,-2091954|471709,-2141932|471643,-2191910|471576,-2241910|471510,-2291888|471423
-742614|423514,-792592|423425,-842570|423359,-892526|423293,-942505|423227,-992504|423183,-1042504|423117,-1092438|423029,-1142416|422963,-1192372|422897,-1242351|422831,-1292306|422764,-1342284|422699,-1392240|422632,-1442218|422567,-1492196|422501,-1542174|422458,-1592174|422390,-1642152|422324,-1692108|422281,-1742108|422192,-1792064|422127,-1842043|422061,-1892020|421995,-1941976|421929,-1991954|421885,-2041910|421797,-2091888|421731,-2141866|421665,-2191844|421599,-2241822|421533,-2291800|421467
-742548|373536,-792526|373469,-842482|373381,-892504|373315,-942438|373249,-992416|373205,-1042394|373139,-1092372|373073,-1142328|373007,-1192306|372941,-1242262|372853,-1292240|372787,-1342196|372721,-1392174|372655,-1442152|372589,-1492108|372523,-1542108|372479,-1592086|372413,-1642064|372347,-1692042|372281,-1742020|372215,-1791998|372149,-1841976|372083,-1891932|372017,-1941910|371972,-1991866|371885,-2041844|371819,-2091822|371775,-2141778|371687,-2191756|371621,-2241756|371554,-2291734|371489
-742394|323601,-792438|323491,-842416|323425,-892372|323360,-942350|323293,-992328|323227,-1042306|323161,-1092284|323095,-1142262|323029,-1192218|322941,-1242196|322876,-1292152|322809,-1342108|322742,-1392086|322676,-1442130|322612,-1492042|322567,-1542020|322501,-1591998|322435,-1641998|322392,-1691976|322325,-1741954|322259,-1791955|322193,-1841888|322127,-1891866|322061,-1941822|321995,-1991801|321929,-2041756|321863,-2091734|321797,-2141712|321730,-2191690|321665,-2241667|321577,-2291646|321511
-742394|273601,-792350|273513,-842328|273447,-892306|273381,-942284|273315,-992262|273249,-1042240|273183,-1092196|273117,-1142173|273051,-1192152|272985,-1242108|272919,-1292086|272853,-1342042|272765,-1392020|272699,-1441976|272632,-1491954|272589,-1541932|272523,-1591932|272479,-1641910|272413,-1691888|272347,-1741866|272281,-1791844|272215,-1841800|272149,-1891778|272083,-1941734|272017,-1991712|271951,-2041689|271885,-2091646|271819,-2141624|271752,-2191602|271687,-2241580|271599,-2291558|271533
