-924050|881822,-974050|881822,-1024050|881822,-1074049|881822,-1124049|881822,-1174049|881822,-1224049|881822,-1274049|881822,-1324049|881822,-1374050|881822,-1424050|881822,-1474050|881822,-1524051|881822,-1574051|881823,-1624051|881823,-1674052|881823,-1724052|881823,-1774052|881823,-1824052|881823,-1874052|881823,-1924052|881823,-1974052|881823,-2024052|881823,-2074052|881823,-2124052|881824,-2174053|881824,-2224054|881825,-2274054|881826,-2324054|881826,-2374055|881826,-2424056|881826,-2474057|881826
-924050|831814,-974050|831813,-1024050|831813,-1074051|831813,-1124052|831813,-1174052|831813,-1224052|831813,-1274052|831813,-1324052|831813,-1374053|831813,-1424053|831813,-1474053|831813,-1524053|831813,-1574054|831813,-1624054|831812,-1674054|831811,-1724054|831811,-1774054|831811,-1824053|831811,-1874053|831811,-1924053|831811,-1974053|831811,-2024053|831810,-2074053|831810,-2124054|831810,-2174054|831810,-2224054|831810,-2274055|831810,-2324054|831809,-2374054|831809,-2424054|831809,-2474054|831809
-924050|781807,-974050|781807,-1024050|781807,-1074051|781807,-1124051|781807,-1174051|781807,-1224051|781807,-1274052|781807,-1324052|781807,-1374052|781807,-1424052|781807,-1474052|781807,-1524052|781807,-1574052|781807,-1624052|781807,-1674052|781808,-1724053|781808,-1774053|781808,-1824053|781807,-1874053|781807,-1924053|781807,-1974053|781808,-2024052|781808,-2074052|781808,-2124052|781808,-2174052|781809,-2224053|781809,-2274053|781809,-2324053|781809,-2374054|781809,-2424054|781809,-2474054|781809
-924050|731798,-974050|731798,-1024050|731798,-1074050|731798,-1124050|731798,-1174051|731798,-1224051|731798,-1274051|731798,-1324051|731798,-1374051|731798,-1424051|731798,-1474051|731798,-1524051|731798,-1574051|731798,-1624051|731797,-1674051|731797,-1724051|731796,-1774051|731796,-1824051|731796,-1874051|731795,-1924051|731795,-1974052|731795,-2024052|731795,-2074052|731795,-2124052|731795,-2174052|731795,-2224052|731795,-2274052|731795,-2324052|731795,-2374052|731795,-2424053|731795,-2474052|731795
-924047|681776,-974047|681777,-1024047|681777,-1074047|681777,-1124048|681777,-1174048|681777,-1224049|681778,-1274049|681778,-1324049|681778,-1374049|681778,-1424049|681779,-1474050|681780,-1524051|681780,-1574051|681780,-1624051|681780,-1674051|681780,-1724051|681780,-1774051|681780,-1824051|681780,-1874051|681780,-1924051|681780,-1974051|681781,-2024051|681781,-2074051|681781,-2124051|681782,-2174051|681783,-2224051|681783,-2274051|681783,-2324051|681784,-2374052|681785,-2424052|681786,-2474052|681786
-924047|631773,-974047|631772,-1024047|631772,-1074047|631772,-1124047|631772,-1174047|631772,-1224047|631773,-1274047|631773,-1324047|631773,-1374047|631772,-1424047|631772,-1474047|631772,-1524048|631772,-1574048|631772,-1624048|631772,-1674048|631772,-1724048|631771,-1774049|631771,-1824049|631771,-1874049|631771,-1924049|631770,-1974049|631770,-2024049|631770,-2074049|631770,-2124050|631770,-2174050|631770,-2224050|631770,-2274050|631770,-2324050|631770,-2374051|631770,-2424051|631770,-2474051|631770
-924047|581765,-974047|581766,-1024047|581766,-1074047|581766,-1124047|581766,-1174047|581766,-1224048|581767,-1274048|581767,-1324048|581767,-1374049|581767,-1424049|581767,-1474049|581767,-1524049|581767,-1574049|581767,-1624049|581767,-1674049|581767,-1724049|581767,-1774049|581767,-1824049|581768,-1874049|581768,-1924049|581768,-1974049|581768,-2024049|581768,-2074050|581767,-2124050|581767,-2174050|581767,-2224050|581767,-2274050|581767,-2324050|581767,-2374051|581767,-2424051|581767,-2474051|581767
-924047|531758,-974047|531758,-1024047|531758,-1074047|531758,-1124047|531758,-1174048|531757,-1224048|531757,-1274049|531757,-1324049|531757,-1374049|531757,-1424050|531757,-1474051|531757,-1524051|531757,-1574051|531757,-1624051|531757,-1674051|531757,-1724052|531757,-1774052|531757,-1824052|531757,-1874052|531757,-1924053|531757,-1974053|531757,-2024053|531757,-2074053|531757,-2124053|531757,-2174053|531757,-2224053|531757,-2274054|531757,-2324054|531757,-2374054|531757,-2424054|531756,-2474054|531756
-924053|481753,-974053|481753,-1024053|481753,-1074053|481753,-1124053|481753,-1174053|481753,-1224053|481753,-1274053|481754,-1324053|481753,-1374053|481753,-1424053|481753,-1474053|481753,-1524053|481753,-1574053|481752,-1624053|481752,-1674053|481753,-1724054|481753,-1774054|481753,-1824054|481753,-1874054|481754,-1924055|481754,-1974055|481755,-2024055|481754,-2074055|481754,-2124055|481754,-2174055|481753,-2224055|481753,-2274055|481753,-2324055|481753,-2374055|481753,-2424055|481753,-2474054|481753
-924054|431750,-974054|431750,-1024054|431750,-1074054|431750,-1124054|431750,-1174054|431750,-1224054|431750,-1274054|431749,-1324054|431749,-1374054|431748,-1424054|431748,-1474054|431748,-1524055|431748,-1574055|431748,-1624055|431748,-1674056|431747,-1724056|431747,-1774056|431747,-1824056|431747,-1874056|431746,-1924057|431746,-1974057|431745,-2024057|431744,-2074057|431744,-2124057|431743,-2174057|431743,-2224057|431742,-2274057|431742,-2324057|431742,-2374057|431742,-2424057|431742,-2474057|431742
-924054|381731,-974054|381731,-1024055|381731,-1074055|381731,-1124055|381731,-1174055|381731,-1224055|381732,-1274056|381732,-1324056|381732,-1374057|381732,-1424057|381732,-1474057|381732,-1524057|381733,-1574057|381734,-1624057|381734,-1674057|381734,-1724057|381734,-1774057|381734,-1824057|381734,-1874057|381734,-1924057|381734,-1974057|381734,-2024057|381734,-2074057|381734,-2124057|381735,-2174057|381735,-2224057|381735,-2274057|381735,-2324057|381735,-2374057|381735,-2424057|381735,-2474057|381735
-924055|331728,-974054|331728,-1024054|331728,-1074054|331728,-1124054|331727,-1174053|331727,-1224053|331727,-1274053|331727,-1324053|331727,-1374053|331727,-1424053|331727,-1474053|331727,-1524053|331726,-1574053|331726,-1624053|331726,-1674054|331726,-1724055|331726,-1774055|331726,-1824055|331726,-1874055|331725,-1924055|331724,-1974055|331723,-2024055|331722,-2074055|331722,-2124055|331722,-2174055|331722,-2224055|331722,-2274055|331722,-2324055|331722,-2374056|331721,-2424056|331721,-2474056|331721
-924051|281711,-974051|281711,-1024052|281711,-1074052|281711,-1124052|281711,-1174052|281711,-1224052|281711,-1274052|281711,-1324052|281711,-1374052|281711,-1424052|281711,-1474052|281711,-1524053|281711,-1574054|281711,-1624054|281711,-1674055|281711,-1724056|281712,-1774056|281712,-1824056|281712,-1874056|281712,-1924056|281712,-1974056|281712,-2024056|281712,-2074056|281712,-2124056|281712,-2174056|281712,-2224055|281713,-2274055|281714,-2324055|281715,-2374056|281715,-2424056|281715,-2474056|281715
