-5.099453191	-5.971839526	-5.055051851	-2.990611381	-1.044551585	0.044777820	0.427244900	0.542380820	0.588123551	0.579440182	0.554610788	0.557833025	0.546341249	0.473799583	0.340871745	-0.047608153	-1.137764908	-3.065871975	
-4.146367075	-4.749553820	-3.808589408	-1.987086985	-0.366252487	0.501959633	0.790348066	0.872891090	0.897889806	0.883550722	0.880515052	0.899321395	0.881225029	0.802407450	0.665110793	0.285762310	-0.726488592	-2.443731419	
-2.243424425	-2.515100317	-1.818082052	-0.633431383	0.357739064	0.857809740	1.017843446	1.059399423	1.062405564	1.051390339	1.056267926	1.073095490	1.054298064	0.984513487	0.878973699	0.607746088	-0.086565894	-1.204158753	
-0.483178516	-0.544312497	-0.169289253	0.383588290	0.816252595	1.023191053	1.083468260	1.098272495	1.093565843	1.081601550	1.084765573	1.088555449	1.067453129	1.023369016	0.959787863	0.816382462	0.477290766	-0.042275105	
0.468622258	0.483905524	0.631674720	0.821498796	0.960979412	1.022180602	1.041259548	1.044462740	1.035960225	1.027092573	1.020332075	1.010983352	0.994712220	0.968239872	0.937324776	0.880805971	0.758440792	0.591811993	
0.726712933	0.749681811	0.808268132	0.868540420	0.912627324	0.934246194	0.939130835	0.939230597	0.931591608	0.919205418	0.908508386	0.893688243	0.878315378	0.865431744	0.848887730	0.826247511	0.789188383	0.745354386	
0.699051514	0.719897223	0.744439721	0.768365238	0.789070702	0.798893265	0.802926158	0.801453558	0.792050535	0.781377905	0.766369228	0.748681069	0.737262263	0.727749600	0.719211765	0.710826332	0.698159461	0.692827791	
0.598762240	0.608396745	0.615041848	0.620655491	0.633357802	0.644673188	0.647325546	0.647310567	0.641406105	0.629471035	0.614017732	0.593897044	0.580526875	0.576081471	0.571101824	0.569699691	0.573940800	0.583841272	
0.447081984	0.454792561	0.458655017	0.467684882	0.484481631	0.495927878	0.501953883	0.504025301	0.499932306	0.492412938	0.475436600	0.452897500	0.439227778	0.431559163	0.427164415	0.427012146	0.428470298	0.437466965	
0.291540450	0.314521407	0.340718461	0.358439948	0.371608719	0.378590551	0.380597402	0.384477498	0.383669493	0.376313745	0.363128639	0.341087948	0.321902006	0.310540335	0.299971730	0.291267086	0.282551269	0.279155427	
0.185623264	0.232578254	0.270700440	0.285423396	0.284444274	0.277344055	0.277225157	0.281642742	0.280562420	0.276591643	0.264670036	0.242920814	0.221835701	0.202539235	0.186446612	0.172579809	0.157274793	0.158373565	
0.096098836	0.141433450	0.175135029	0.181719905	0.176065068	0.170447730	0.170670814	0.177638749	0.179381981	0.174504599	0.163857272	0.141848163	0.117872849	0.097592014	0.077749168	0.062596446	0.053700908	0.061625529	
-0.039535960	-0.013988908	0.008165049	0.023545574	0.036376588	0.043949520	0.052629811	0.062409200	0.065285003	0.062807247	0.050215325	0.027569154	0.006157783	-0.014986325	-0.034664712	-0.048525550	-0.058624613	-0.055737695	
-0.240867867	-0.249669447	-0.228208530	-0.184038193	-0.132688904	-0.097171762	-0.079372114	-0.065807675	-0.059321093	-0.062212902	-0.074469804	-0.096539777	-0.116889504	-0.134494703	-0.154311339	-0.171027962	-0.190443799	-0.216559308	
-0.639080131	-0.739576044	-0.707037143	-0.554588988	-0.374998339	-0.258048241	-0.207130667	-0.183197591	-0.170646602	-0.170622705	-0.187763246	-0.212048100	-0.228636514	-0.245303127	-0.265740997	-0.292651796	-0.357127609	-0.481266673	
-1.537473685	-1.864460927	-1.754828201	-1.281192823	-0.748871466	-0.411256512	-0.278518842	-0.227554149	-0.198851533	-0.199099099	-0.226088968	-0.255162543	-0.269973024	-0.286178058	-0.316760862	-0.385990173	-0.592296334	-1.013534362	
-3.034676181	-3.686386858	-3.365905072	-2.294495084	-1.160285324	-0.470235117	-0.208889471	-0.119082157	-0.072175036	-0.072649147	-0.111771734	-0.141799478	-0.152843028	-0.179953891	-0.237357866	-0.401860338	-0.902798352	-1.879567824	
-4.556688703	-5.451336471	-4.802636021	-3.068060811	-1.335828241	-0.322226485	0.045664052	0.164610096	0.221048109	0.215451697	0.176951830	0.158848391	0.148110611	0.100677441	0.001110567	-0.294422220	-1.158305165	-2.764692057	
