-921816|1309159,-971816|1309159,-1021816|1309159,-1071816|1309159,-1121816|1309159,-1171816|1309159,-1221816|1309159,-1271816|1309159,-1321816|1309159,-1371816|1309159,-1421816|1309159,-1471816|1309159,-1521816|1309159,-1571816|1309159,-1621816|1309159,-1671816|1309159,-1721816|1309159,-1771816|1309159,-1821816|1309159,-1871816|1309159,-1921816|1309159,-1971816|1309159,-2021816|1309159,-2071816|1309159,-2121816|1309159,-2171816|1309159,-2221816|1309159,-2271816|1309159,-2321816|1309159,-2371816|1309159,-2421816|1309159,-2471816|1309159
-921816|1259159,-971816|1259159,-1021816|1259159,-1071816|1259159,-1121816|1259159,-1171816|1259159,-1221816|1259159,-1271816|1259159,-1321816|1259159,-1371816|1259159,-1421816|1259159,-1471816|1259159,-1521816|1259159,-1571816|1259159,-1621816|1259159,-1671816|1259159,-1721816|1259159,-1771816|1259159,-1821816|1259159,-1871816|1259159,-1921816|1259159,-1971816|1259159,-2021816|1259159,-2071816|1259159,-2121816|1259159,-2171816|1259159,-2221816|1259159,-2271816|1259159,-2321816|1259159,-2371816|1259159,-2421816|1259159,-2471816|1259159
-921816|1209159,-971816|1209159,-1021816|1209159,-1071816|1209159,-1121816|1209159,-1171816|1209159,-1221816|1209159,-1271816|1209159,-1321816|1209159,-1371816|1209159,-1421816|1209159,-1471816|1209159,-1521816|1209159,-1571816|1209159,-1621816|1209159,-1671816|1209159,-1721816|1209159,-1771816|1209159,-1821816|1209159,-1871816|1209159,-1921816|1209159,-1971816|1209159,-2021816|1209159,-2071816|1209159,-2121816|1209159,-2171816|1209159,-2221816|1209159,-2271816|1209159,-2321816|1209159,-2371816|1209159,-2421816|1209159,-2471816|1209159
-921816|1159159,-971816|1159159,-1021816|1159159,-1071816|1159159,-1121816|1159159,-1171816|1159159,-1221816|1159159,-1271816|1159159,-1321816|1159159,-1371816|1159159,-1421816|1159159,-1471816|1159159,-1521816|1159159,-1571816|1159159,-1621816|1159159,-1671816|1159159,-1721816|1159159,-1771816|1159159,-1821816|1159159,-1871816|1159159,-1921816|1159159,-1971816|1159159,-2021816|1159159,-2071816|1159159,-2121816|1159159,-2171816|1159159,-2221816|1159159,-2271816|1159159,-2321816|1159159,-2371816|1159159,-2421816|1159159,-2471816|1159159
-921816|1109159,-971816|1109159,-1021816|1109159,-1071816|1109159,-1121816|1109159,-1171816|1109159,-1221816|1109159,-1271816|1109159,-1321816|1109159,-1371816|1109159,-1421816|1109159,-1471816|1109159,-1521816|1109159,-1571816|1109159,-1621816|1109159,-1671816|1109159,-1721816|1109159,-1771816|1109159,-1821816|1109159,-1871816|1109159,-1921816|1109159,-1971816|1109159,-2021816|1109159,-2071816|1109159,-2121816|1109159,-2171816|1109159,-2221816|1109159,-2271816|1109159,-2321816|1109159,-2371816|1109159,-2421816|1109159,-2471816|1109159
-921816|1059159,-971816|1059159,-1021816|1059159,-1071816|1059159,-1121816|1059159,-1171816|1059159,-1221816|1059159,-1271816|1059159,-1321816|1059159,-1371816|1059159,-1421816|1059159,-1471816|1059159,-1521816|1059159,-1571816|1059159,-1621816|1059159,-1671816|1059159,-1721816|1059159,-1771816|1059159,-1821816|1059159,-1871816|1059159,-1921816|1059159,-1971816|1059159,-2021816|1059159,-2071816|1059159,-2121816|1059159,-2171816|1059159,-2221816|1059159,-2271816|1059159,-2321816|1059159,-2371816|1059159,-2421816|1059159,-2471816|1059159
-921816|1009159,-971816|1009159,-1021816|1009159,-1071816|1009159,-1121816|1009159,-1171816|1009159,-1221816|1009159,-1271816|1009159,-1321816|1009159,-1371816|1009159,-1421816|1009159,-1471816|1009159,-1521816|1009159,-1571816|1009159,-1621816|1009159,-1671816|1009159,-1721816|1009159,-1771816|1009159,-1821816|1009159,-1871816|1009159,-1921816|1009159,-1971816|1009159,-2021816|1009159,-2071816|1009159,-2121816|1009159,-2171816|1009159,-2221816|1009159,-2271816|1009159,-2321816|1009159,-2371816|1009159,-2421816|1009159,-2471816|1009159
-921816|959159,-971816|959159,-1021816|959159,-1071816|959159,-1121816|959159,-1171816|959159,-1221816|959159,-1271816|959159,-1321816|959159,-1371816|959159,-1421816|959159,-1471816|959159,-1521816|959159,-1571816|959159,-1621816|959159,-1671816|959159,-1721816|959159,-1771816|959159,-1821816|959159,-1871816|959159,-1921816|959159,-1971816|959159,-2021816|959159,-2071816|959159,-2121816|959159,-2171816|959159,-2221816|959159,-2271816|959159,-2321816|959159,-2371816|959159,-2421816|959159,-2471816|959159
-921816|909159,-971816|909159,-1021816|909159,-1071816|909159,-1121816|909159,-1171816|909159,-1221816|909159,-1271816|909159,-1321816|909159,-1371816|909159,-1421816|909159,-1471816|909159,-1521816|909159,-1571816|909159,-1621816|909159,-1671816|909159,-1721816|909159,-1771816|909159,-1821816|909159,-1871816|909159,-1921816|909159,-1971816|909159,-2021816|909159,-2071816|909159,-2121816|909159,-2171816|909159,-2221816|909159,-2271816|909159,-2321816|909159,-2371816|909159,-2421816|909159,-2471816|909159
-921816|859159,-971816|859159,-1021816|859159,-1071816|859159,-1121816|859159,-1171816|859159,-1221816|859159,-1271816|859159,-1321816|859159,-1371816|859159,-1421816|859159,-1471816|859159,-1521816|859159,-1571816|859159,-1621816|859159,-1671816|859159,-1721816|859159,-1771816|859159,-1821816|859159,-1871816|859159,-1921816|859159,-1971816|859159,-2021816|859159,-2071816|859159,-2121816|859159,-2171816|859159,-2221816|859159,-2271816|859159,-2321816|859159,-2371816|859159,-2421816|859159,-2471816|859159
